mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_DT__class_weight,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0691838264465332,0.0022063255310058594,0.15202813970233842,0.9520653474194948,balanced,24,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 3}",301,0.16462817412871053,0.9527422728726771,0.1524572606954652,0.9515006239680314,0.16500449386997362,0.9527916432930728,0.14337028882729835,0.9524076448623012,0.1346503665545771,0.9508845521013914,0.0015499796944496034,0.00024567097421393584,0.011867311028640016,0.0007504787091426138
0.06618437767028809,0.0024063587188720703,0.152872882390945,0.9342985835189808,balanced,24,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 4}",282,0.17301356287748995,0.9353906909220724,0.14296213660994977,0.9330735346897977,0.16100218042600212,0.9350757345306022,0.14880994996857988,0.9328891507924291,0.13854775207263959,0.9350638066600032,0.002500021025864757,0.00037499257522890665,0.012584583359476402,0.0010834642564354206
0.06267895698547363,0.0022998332977294924,0.16087291332400894,0.9192435470187146,balanced,24,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 5}",238,0.1750559909678273,0.9219160954101011,0.1448791380415212,0.9182358343984577,0.1643719704221965,0.9191588353463089,0.16358929034259528,0.9175556311648576,0.15645688757334217,0.9193513387738477,0.0022278464841918207,0.00024363133089270016,0.009962728873993132,0.0014849817971238494
0.061571502685546876,0.002110576629638672,0.15924703012310798,0.9059828332535759,balanced,24,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 6}",263,0.17144014715642159,0.9078301170071941,0.14562787290467288,0.9065248844087983,0.16835679843865117,0.9057267227027644,0.1457132951006897,0.905886586775259,0.165087447074787,0.9039458553738636,0.0019172812914142834,0.0001985710812700568,0.01126486509883976,0.0012593976022306885
0.0593564510345459,0.002206230163574219,0.16336079285857036,0.8952285269382394,balanced,24,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 7}",166,0.17714267296650682,0.8954549272243089,0.14086308630877345,0.8956986961135555,0.16311708531391172,0.8955194370187143,0.1552524255777683,0.8957945991169819,0.18043262945285624,0.8936749752176364,0.0016983034462405946,0.00024574887223184145,0.014514361005063597,0.0007862449335934014
0.05947842597961426,0.002406454086303711,0.16735119730989925,0.8850699519715963,balanced,24,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 8}",91,0.1853553210632362,0.8859708285082264,0.14224660546107626,0.8858289655439032,0.16137426390088422,0.8838509637621654,0.15550190763271407,0.8852927150386657,0.19228490594168893,0.8844062870050204,0.002350809165961497,0.0004908751390867326,0.018719226965154122,0.0008202057014967065
0.05745115280151367,0.0020107269287109376,0.1636859117683727,0.8757971957746971,balanced,24,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 9}",138,0.18625166157779605,0.8772894877890511,0.14222145432178235,0.8766226446844761,0.1658035953517999,0.8732553683544105,0.16184106204343648,0.875731293115418,0.16229575865034815,0.87608718493013,0.002234491997440249,1.077757467322447e-05,0.014001813336283668,0.0013753272239034383
0.056758880615234375,0.002005338668823242,0.16167934703865044,0.8684896299807727,balanced,24,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 10}",208,0.1856433677712031,0.87038640904732,0.137547964357836,0.8694080257398433,0.1700447525879121,0.8658038703972681,0.15796010618353087,0.8683440627526363,0.1571794470941923,0.8685057819667958,0.0021481113080804573,2.132480599880018e-07,0.015882239781725715,0.0015281346041836363
0.05606260299682617,0.001999568939208984,0.16548690572988123,0.8612189901734807,balanced,24,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 11}",110,0.19340279055586418,0.8619234871170354,0.14248976936987406,0.8636471495071588,0.1674508129530274,0.8581275786740018,0.15130029235805897,0.8620549433547904,0.17277289868545456,0.8603417922144175,0.0026021584126320776,1.1659034184999281e-05,0.017702961884111544,0.0018664079260999064
0.05814862251281738,0.00221104621887207,0.163562619690979,0.8545737813796137,balanced,24,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 12}",155,0.19034286610056947,0.853895464374573,0.14214813882314642,0.8579317811894991,0.16338959036530262,0.8517875729507713,0.15813745551871403,0.8563434097463678,0.16377594918938634,0.8529106786368573,0.00535660686400144,0.0002516674696261316,0.015530118093891654,0.0022537404189859347
0.054544687271118164,0.002306842803955078,0.16206722104499924,0.8477441035796092,balanced,24,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 13}",189,0.1837320583106324,0.8465441948064457,0.14430364754435773,0.8501191326456147,0.16295553370355137,0.8458311349571225,0.16975472476775486,0.8485567328495355,0.14956926906969628,0.8476693226393273,0.0017764965262078718,0.0006021738500754041,0.014151221702907463,0.0015103609898480988
0.053545904159545896,0.0020056247711181642,0.16100823264270736,0.8422255067810568,balanced,24,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 14}",227,0.18701108168145208,0.8408147379203446,0.13968583341914317,0.8454000636372391,0.16534402573901247,0.8395645559370933,0.16558922310620608,0.8433883993197401,0.14738453833482973,0.8419597770908667,0.0016654812764679533,2.7804145311571603e-07,0.01647216455978226,0.002028382149904344
0.058362579345703124,0.0019079208374023437,0.16245784598058446,0.8375103114675737,balanced,24,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 24, 'DT__min_samples_leaf': 15}",174,0.18404688351086995,0.8373696457092663,0.14887767229450016,0.8396814216455925,0.15560027686974315,0.8354035993863007,0.16647529656216803,0.8387088277752823,0.15727338268096297,0.8363880628214267,0.005786763794330555,0.0002019605266400551,0.012173278319479347,0.0015406249003349628
0.07390060424804687,0.0022060394287109373,0.15133899234560297,0.9997526433604801,balanced,25,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 1}",309,0.1622459276638098,0.9998327525823196,0.1466436436672766,0.9999782001527843,0.148954199099007,0.9996701476482067,0.14386601243332223,0.9999010107719267,0.1549777941480933,0.999381105647163,0.0015679064995533767,0.0002455152707302587,0.006570370478494661,0.0002117319332165359
0.07230033874511718,0.0022113800048828127,0.15153256318939926,0.971974488807545,balanced,25,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 2}",306,0.16323411360308188,0.9724700804431836,0.14695294792605051,0.9724212484973438,0.16466358305955223,0.9720778056888865,0.15072724220820005,0.972078049313614,0.13205796660821867,0.9708252600946978,0.0028602706381014482,0.00024161312926876887,0.011917012292534647,0.0005978847849818267
0.06748480796813965,0.002218198776245117,0.15247015872200465,0.9521245207750297,balanced,25,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 3}",293,0.16418376232481793,0.9528651995594594,0.1524572606954652,0.9515006239680314,0.1658649101797244,0.9528916945560549,0.14385346782332534,0.9523958510186876,0.13596270416848674,0.9509692347729158,0.0016282840551427621,0.0002468401977729699,0.011517547099475351,0.0007661218892034311
0.06497335433959961,0.002110719680786133,0.15281316091346434,0.9342877722127009,balanced,25,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 4}",288,0.17288936350180953,0.9352858896786935,0.14296213660994977,0.9330735346897977,0.16100218042600212,0.9350757345306022,0.14880994996857988,0.9328891507924291,0.1383733038779347,0.9351145513719817,0.0015829036129146733,0.00019810859545459246,0.012584703197741824,0.0010706261259508282
0.0638692855834961,0.0022061824798583984,0.16072721960306355,0.9192566264930143,balanced,25,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 5}",241,0.17430665862818695,0.9219661254281118,0.1448791380415212,0.9182358343984577,0.1643719704221965,0.9191588353463089,0.16358929034259528,0.9175556311648576,0.15647836771167653,0.9193667061273357,0.002488433115439039,0.00024588535168823143,0.00974960380277141,0.0015032276421275126
0.06096768379211426,0.0023064613342285156,0.15954413668769865,0.9059799035561419,balanced,25,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 6}",254,0.17292449297751877,0.9078154685200241,0.14562787290467288,0.9065248844087983,0.16835679843865117,0.9057267227027644,0.1457132951006897,0.905886586775259,0.165087447074787,0.9039458553738636,0.0011679154128041986,0.00040096045515061263,0.011597207961347653,0.0012551066441012072
0.05936322212219238,0.00220637321472168,0.16358261647754954,0.8952275984415259,balanced,25,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 7}",147,0.17825090483040412,0.8954502847407414,0.14086308630877345,0.8956986961135555,0.16311708531391172,0.8955194370187143,0.1552524255777683,0.8957945991169819,0.18043262945285624,0.8936749752176364,0.0012101220580947082,0.0002456324880311529,0.0147301593580603,0.0007859797199564258
0.06307768821716309,0.002301645278930664,0.1670616021351522,0.8850735968050347,balanced,25,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 8}",94,0.18390850218180926,0.8859890526754193,0.14224660546107626,0.8858289655439032,0.16137426390088422,0.8838509637621654,0.15550190763271407,0.8852927150386657,0.19228490594168893,0.8844062870050204,0.006417295057224347,0.00024172777084925995,0.01844767654327994,0.0008242315341336809
0.05805397033691406,0.0020052909851074217,0.1636859117683727,0.8757971957746971,balanced,25,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 9}",138,0.18625166157779605,0.8772894877890511,0.14222145432178235,0.8766226446844761,0.1658035953517999,0.8732553683544105,0.16184106204343648,0.875731293115418,0.16229575865034815,0.87608718493013,0.0019901253550072837,3.814697265625e-07,0.014001813336283668,0.0013753272239034383
0.05616660118103027,0.0021056652069091795,0.16167934703865044,0.8684896299807727,balanced,25,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 10}",208,0.1856433677712031,0.87038640904732,0.137547964357836,0.8694080257398433,0.1700447525879121,0.8658038703972681,0.15796010618353087,0.8683440627526363,0.1571794470941923,0.8685057819667958,0.0014014241272756343,0.00020053479521312822,0.015882239781725715,0.0015281346041836363
0.05544710159301758,0.002005481719970703,0.16548690572988123,0.8612189901734807,balanced,25,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 11}",110,0.19340279055586418,0.8619234871170354,0.14248976936987406,0.8636471495071588,0.1674508129530274,0.8581275786740018,0.15130029235805897,0.8620549433547904,0.17277289868545456,0.8603417922144175,0.0016036036253471511,1.9073486328125e-07,0.017702961884111544,0.0018664079260999064
0.05515508651733399,0.002005767822265625,0.163562619690979,0.8545737813796137,balanced,25,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 12}",155,0.19034286610056947,0.853895464374573,0.14214813882314642,0.8579317811894991,0.16338959036530262,0.8517875729507713,0.15813745551871403,0.8563434097463678,0.16377594918938634,0.8529106786368573,0.0019479273424916337,2.78041453115716e-07,0.015530118093891654,0.0022537404189859347
0.05654563903808594,0.002010679244995117,0.16206722104499924,0.8477441035796092,balanced,25,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 13}",189,0.1837320583106324,0.8465441948064457,0.14430364754435773,0.8501191326456147,0.16295553370355137,0.8458311349571225,0.16975472476775486,0.8485567328495355,0.14956926906969628,0.8476693226393273,0.002638050002564845,9.728646675668707e-06,0.014151221702907463,0.0015103609898480988
0.05355138778686523,0.002005863189697266,0.16100823264270736,0.8422255067810568,balanced,25,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 14}",227,0.18701108168145208,0.8408147379203446,0.13968583341914317,0.8454000636372391,0.16534402573901247,0.8395645559370933,0.16558922310620608,0.8433883993197401,0.14738453833482973,0.8419597770908667,0.0016310468078431933,1.7841612752790173e-07,0.01647216455978226,0.002028382149904344
0.05364770889282226,0.002000856399536133,0.16245784598058446,0.8375103114675737,balanced,25,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 25, 'DT__min_samples_leaf': 15}",174,0.18404688351086995,0.8373696457092663,0.14887767229450016,0.8396814216455925,0.15560027686974315,0.8354035993863007,0.16647529656216803,0.8387088277752823,0.15727338268096297,0.8363880628214267,0.001961357435863043,1.0290627561083477e-05,0.012173278319479347,0.0015406249003349628
0.07610220909118652,0.002306365966796875,0.15183393011028878,0.9999091613623478,balanced,26,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 1}",302,0.16154128731710504,0.999954612465557,0.14586082263269848,0.9999899939963979,0.15002758864542787,0.9998945764439441,0.14217839411663802,0.9999446084641567,0.15955766617471756,0.9997620154416831,0.003952694738213431,0.00024569089987561387,0.007563825738288278,7.965030615152775e-05
0.07051267623901367,0.0023068904876708983,0.15109493661515028,0.972079122668236,balanced,26,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 2}",314,0.1639631221876478,0.9726516305809558,0.14695294792605051,0.9724212484973438,0.1627247423098433,0.972149289787035,0.14963576117870409,0.972158089333624,0.1321706052280605,0.9710153551422215,0.0019895674329191465,0.00024495414890341366,0.011645890346272326,0.0005634848536164234
0.06829447746276855,0.0020053863525390627,0.15229100964525377,0.9521165166950922,balanced,26,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 3}",295,0.16453674132917565,0.9528805690830958,0.1524572606954652,0.9515006239680314,0.16540751967635325,0.9527919802871115,0.14306585660227303,0.9524183779089755,0.1359584723734235,0.9509910322282472,0.0028824497170759703,2.3360154559928684e-07,0.011608536656672282,0.000745276652600979
0.06507282257080078,0.002312040328979492,0.1528618003506806,0.9342828413145463,balanced,26,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 4}",283,0.1731323663633315,0.9352612351879214,0.14296213660994977,0.9330735346897977,0.16100218042600212,0.9350757345306022,0.14880994996857988,0.9328891507924291,0.1383733038779347,0.9351145513719817,0.0022955379464063125,0.00041070108171022173,0.01266243257409496,0.0010660648786321484
0.0638796329498291,0.0020110607147216797,0.16072721960306355,0.9192566264930143,balanced,26,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 5}",241,0.17430665862818695,0.9219661254281118,0.1448791380415212,0.9182358343984577,0.1643719704221965,0.9191588353463089,0.16358929034259528,0.9175556311648576,0.15647836771167653,0.9193667061273357,0.0034467106237481737,1.0611100040970705e-05,0.00974960380277141,0.0015032276421275126
0.06317143440246582,0.0020099639892578124,0.15954413668769865,0.9059799035561419,balanced,26,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 6}",254,0.17292449297751877,0.9078154685200241,0.14562787290467288,0.9065248844087983,0.16835679843865117,0.9057267227027644,0.1457132951006897,0.905886586775259,0.165087447074787,0.9039458553738636,0.004486263662424941,9.254327019964649e-06,0.011597207961347653,0.0012551066441012072
0.05914754867553711,0.0021275043487548827,0.16358261647754954,0.8952275984415259,balanced,26,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 7}",147,0.17825090483040412,0.8954502847407414,0.14086308630877345,0.8956986961135555,0.16311708531391172,0.8955194370187143,0.1552524255777683,0.8957945991169819,0.18043262945285624,0.8936749752176364,0.0013090147389167531,0.00020592711619182117,0.0147301593580603,0.0007859797199564258
0.05855660438537598,0.002220630645751953,0.1670616021351522,0.8850735968050347,balanced,26,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 8}",94,0.18390850218180926,0.8859890526754193,0.14224660546107626,0.8858289655439032,0.16137426390088422,0.8838509637621654,0.15550190763271407,0.8852927150386657,0.19228490594168893,0.8844062870050204,0.001539590261998916,0.000245160945410482,0.01844767654327994,0.0008242315341336809
0.059764528274536134,0.0020098209381103514,0.1636859117683727,0.8757971957746971,balanced,26,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 9}",138,0.18625166157779605,0.8772894877890511,0.14222145432178235,0.8766226446844761,0.1658035953517999,0.8732553683544105,0.16184106204343648,0.875731293115418,0.16229575865034815,0.87608718493013,0.0033822111852808046,1.1136368238063812e-05,0.014001813336283668,0.0013753272239034383
0.05765981674194336,0.002005481719970703,0.16167934703865044,0.8684896299807727,balanced,26,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 10}",208,0.1856433677712031,0.87038640904732,0.137547964357836,0.8694080257398433,0.1700447525879121,0.8658038703972681,0.15796010618353087,0.8683440627526363,0.1571794470941923,0.8685057819667958,0.0037829279553804386,2.431401974483864e-07,0.015882239781725715,0.0015281346041836363
0.0572545051574707,0.0021064281463623047,0.16548690572988123,0.8612189901734807,balanced,26,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 11}",110,0.19340279055586418,0.8619234871170354,0.14248976936987406,0.8636471495071588,0.1674508129530274,0.8581275786740018,0.15130029235805897,0.8620549433547904,0.17277289868545456,0.8603417922144175,0.0013965427271970276,0.00020027285530064255,0.017702961884111544,0.0018664079260999064
0.05827336311340332,0.002206277847290039,0.163562619690979,0.8545737813796137,balanced,26,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 12}",155,0.19034286610056947,0.853895464374573,0.14214813882314642,0.8579317811894991,0.16338959036530262,0.8517875729507713,0.15813745551871403,0.8563434097463678,0.16377594918938634,0.8529106786368573,0.0011669471373495243,0.00040092522138383347,0.015530118093891654,0.0022537404189859347
0.05454716682434082,0.0020055294036865233,0.16206722104499924,0.8477441035796092,balanced,26,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 13}",189,0.1837320583106324,0.8465441948064457,0.14430364754435773,0.8501191326456147,0.16295553370355137,0.8458311349571225,0.16975472476775486,0.8485567328495355,0.14956926906969628,0.8476693226393273,0.00213485015718947,2.3360154559928687e-07,0.014151221702907463,0.0015103609898480988
0.053962326049804686,0.0020056247711181642,0.16100823264270736,0.8422255067810568,balanced,26,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 14}",227,0.18701108168145208,0.8408147379203446,0.13968583341914317,0.8454000636372391,0.16534402573901247,0.8395645559370933,0.16558922310620608,0.8433883993197401,0.14738453833482973,0.8419597770908667,0.0021353362470428456,1.7841612752790173e-07,0.01647216455978226,0.002028382149904344
0.05285205841064453,0.0020061492919921874,0.16245784598058446,0.8375103114675737,balanced,26,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 26, 'DT__min_samples_leaf': 15}",174,0.18404688351086995,0.8373696457092663,0.14887767229450016,0.8396814216455925,0.15560027686974315,0.8354035993863007,0.16647529656216803,0.8387088277752823,0.15727338268096297,0.8363880628214267,0.0016588665794902368,1.621246337890625e-06,0.012173278319479347,0.0015406249003349628
0.07452201843261719,0.0023124217987060547,0.15261323231436996,0.9999605487162843,balanced,27,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 1}",291,0.1606348090233082,0.999968194149182,0.14653016404028632,1.0,0.16016940353554984,0.9999245944547506,0.14232704133630056,0.9999799899949976,0.15339454640822336,0.9999299649824913,0.00214268785029861,0.0002510810043155906,0.007278582106435604,2.9054753291585573e-05
0.07420868873596191,0.0024074554443359376,0.1515039878249922,0.9720522459686958,balanced,27,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 2}",307,0.16409757344203074,0.9724136201015936,0.14695294792605051,0.9724212484973438,0.16371417068789904,0.972180374601386,0.14963576117870409,0.972158089333624,0.1330924134720166,0.9710878973095316,0.0032845971562964313,0.00037522456866576846,0.011582431246496976,0.0004948418395654146
0.06839356422424317,0.0021111011505126954,0.15229100964525377,0.9521165166950922,balanced,27,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 3}",295,0.16453674132917565,0.9528805690830958,0.1524572606954652,0.9515006239680314,0.16540751967635325,0.9527919802871115,0.14306585660227303,0.9524183779089755,0.1359584723734235,0.9509910322282472,0.0013068242220183723,0.00019786596756433278,0.011608536656672282,0.000745276652600979
0.06768012046813965,0.0022059917449951173,0.1528618003506806,0.9342828413145463,balanced,27,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 4}",283,0.1731323663633315,0.9352612351879214,0.14296213660994977,0.9330735346897977,0.16100218042600212,0.9350757345306022,0.14880994996857988,0.9328891507924291,0.1383733038779347,0.9351145513719817,0.0037109704067893063,0.00024535950550605163,0.01266243257409496,0.0010660648786321484
0.06277399063110352,0.002406740188598633,0.16072721960306355,0.9192566264930143,balanced,27,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 5}",241,0.17430665862818695,0.9219661254281118,0.1448791380415212,0.9182358343984577,0.1643719704221965,0.9191588353463089,0.16358929034259528,0.9175556311648576,0.15647836771167653,0.9193667061273357,0.0020927974879906843,0.0002005815718526227,0.00974960380277141,0.0015032276421275126
0.0616640567779541,0.002506875991821289,0.15954413668769865,0.9059799035561419,balanced,27,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 6}",254,0.17292449297751877,0.9078154685200241,0.14562787290467288,0.9065248844087983,0.16835679843865117,0.9057267227027644,0.1457132951006897,0.905886586775259,0.165087447074787,0.9039458553738636,0.0009943745306989688,0.0004365905396719759,0.011597207961347653,0.0012551066441012072
0.060770416259765626,0.00200958251953125,0.16358261647754954,0.8952275984415259,balanced,27,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 7}",147,0.17825090483040412,0.8954502847407414,0.14086308630877345,0.8956986961135555,0.16311708531391172,0.8955194370187143,0.1552524255777683,0.8957945991169819,0.18043262945285624,0.8936749752176364,0.0014583203789391166,1.0422355765672638e-05,0.0147301593580603,0.0007859797199564258
0.05827960968017578,0.0020049571990966796,0.1670616021351522,0.8850735968050347,balanced,27,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 8}",94,0.18390850218180926,0.8859890526754193,0.14224660546107626,0.8858289655439032,0.16137426390088422,0.8838509637621654,0.15550190763271407,0.8852927150386657,0.19228490594168893,0.8844062870050204,0.00131733731968721,6.14361702286011e-07,0.01844767654327994,0.0008242315341336809
0.05765600204467773,0.002203369140625,0.1636859117683727,0.8757971957746971,balanced,27,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 9}",138,0.18625166157779605,0.8772894877890511,0.14222145432178235,0.8766226446844761,0.1658035953517999,0.8732553683544105,0.16184106204343648,0.875731293115418,0.16229575865034815,0.87608718493013,0.0028355698514288437,0.00024794434559807945,0.014001813336283668,0.0013753272239034383
0.06056303977966308,0.0024063587188720703,0.16167934703865044,0.8684896299807727,balanced,27,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 10}",208,0.1856433677712031,0.87038640904732,0.137547964357836,0.8694080257398433,0.1700447525879121,0.8658038703972681,0.15796010618353087,0.8683440627526363,0.1571794470941923,0.8685057819667958,0.0011148523060435852,0.0004914394192719602,0.015882239781725715,0.0015281346041836363
0.0567507266998291,0.00220637321472168,0.16548690572988123,0.8612189901734807,balanced,27,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 11}",110,0.19340279055586418,0.8619234871170354,0.14248976936987406,0.8636471495071588,0.1674508129530274,0.8581275786740018,0.15130029235805897,0.8620549433547904,0.17277289868545456,0.8603417922144175,0.0016295997637531263,0.00024553471822966476,0.017702961884111544,0.0018664079260999064
0.05635280609130859,0.002011537551879883,0.163562619690979,0.8545737813796137,balanced,27,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 12}",155,0.19034286610056947,0.853895464374573,0.14214813882314642,0.8579317811894991,0.16338959036530262,0.8517875729507713,0.15813745551871403,0.8563434097463678,0.16377594918938634,0.8529106786368573,0.0006796271108057698,1.0388048246198992e-05,0.015530118093891654,0.0022537404189859347
0.05696215629577637,0.002005481719970703,0.16206722104499924,0.8477441035796092,balanced,27,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 13}",189,0.1837320583106324,0.8465441948064457,0.14430364754435773,0.8501191326456147,0.16295553370355137,0.8458311349571225,0.16975472476775486,0.8485567328495355,0.14956926906969628,0.8476693226393273,0.0016609471927221898,1.9073486328124998e-07,0.014151221702907463,0.0015103609898480988
0.05815744400024414,0.0019106388092041016,0.16100823264270736,0.8422255067810568,balanced,27,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 14}",227,0.18701108168145208,0.8408147379203446,0.13968583341914317,0.8454000636372391,0.16534402573901247,0.8395645559370933,0.16558922310620608,0.8433883993197401,0.14738453833482973,0.8419597770908667,0.004514779656455452,0.0001898769755145687,0.01647216455978226,0.002028382149904344
0.053647518157958984,0.0020061492919921874,0.16245784598058446,0.8375103114675737,balanced,27,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 27, 'DT__min_samples_leaf': 15}",174,0.18404688351086995,0.8373696457092663,0.14887767229450016,0.8396814216455925,0.15560027686974315,0.8354035993863007,0.16647529656216803,0.8387088277752823,0.15727338268096297,0.8363880628214267,0.00216772010336423,6.14361702286011e-07,0.012173278319479347,0.0015406249003349628
0.07530517578125,0.002206230163574219,0.1532656818495622,0.9999912803392703,balanced,28,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 1}",278,0.16146249983766606,1.0,0.14653016404028632,1.0,0.1603156300367978,0.999968194149182,0.14226559595357927,1.0,0.15574548646151387,0.9999882075471697,0.0018616830341418652,0.000245943601782911,0.007608252773710348,1.241379614629295e-05
0.0765038013458252,0.002406406402587891,0.1515411454874788,0.9720518890349433,balanced,28,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 2}",303,0.16409757344203074,0.9724136201015936,0.14695294792605051,0.9724212484973438,0.16388138851842748,0.9722039622886134,0.14963576117870409,0.972158089333624,0.13311096535930275,0.9710625249535424,0.005128736580036431,0.0002006540393624921,0.011611948329830308,0.0005060675529082426
0.07058749198913575,0.002300548553466797,0.15229100964525377,0.9521165166950922,balanced,28,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 3}",295,0.16453674132917565,0.9528805690830958,0.1524572606954652,0.9515006239680314,0.16540751967635325,0.9527919802871115,0.14306585660227303,0.9524183779089755,0.1359584723734235,0.9509910322282472,0.0018449422427957783,0.0002411576007845453,0.011608536656672282,0.000745276652600979
0.06467180252075196,0.0021056652069091795,0.1528618003506806,0.9342828413145463,balanced,28,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 4}",283,0.1731323663633315,0.9352612351879214,0.14296213660994977,0.9330735346897977,0.16100218042600212,0.9350757345306022,0.14880994996857988,0.9328891507924291,0.1383733038779347,0.9351145513719817,0.0017653612873259298,0.00020077253319462611,0.01266243257409496,0.0010660648786321484
